b2435,https://ecocyc.org/gene?orgid=ECOLI&id=EG11823
b2436,https://ecocyc.org/gene?orgid=ECOLI&id=EG12189
b2437,https://ecocyc.org/gene?orgid=ECOLI&id=EG12190
b2438,https://ecocyc.org/gene?orgid=ECOLI&id=G7270
b2439,https://ecocyc.org/gene?orgid=ECOLI&id=G7271
b2440,https://ecocyc.org/gene?orgid=ECOLI&id=EG50007
b2441,https://ecocyc.org/gene?orgid=ECOLI&id=EG50006
b2442,https://ecocyc.org/gene?orgid=ECOLI&id=G7272
b2443,https://ecocyc.org/gene?orgid=ECOLI&id=G7273
b2446,https://ecocyc.org/gene?orgid=ECOLI&id=G7276
b2447,https://ecocyc.org/gene?orgid=ECOLI&id=G7277
b2449,https://ecocyc.org/gene?orgid=ECOLI&id=G7279
b2450,https://ecocyc.org/gene?orgid=ECOLI&id=G7280
b2451,https://ecocyc.org/gene?orgid=ECOLI&id=G7281
b2452,https://ecocyc.org/gene?orgid=ECOLI&id=G7282
b2453,https://ecocyc.org/gene?orgid=ECOLI&id=G7283
b2454,https://ecocyc.org/gene?orgid=ECOLI&id=G7284
b2455,https://ecocyc.org/gene?orgid=ECOLI&id=G7285
b2457,https://ecocyc.org/gene?orgid=ECOLI&id=G7287
b2458,https://ecocyc.org/gene?orgid=ECOLI&id=G7288
b2459,https://ecocyc.org/gene?orgid=ECOLI&id=G7289
b2460,https://ecocyc.org/gene?orgid=ECOLI&id=G7290
b2461,https://ecocyc.org/gene?orgid=ECOLI&id=G7291
b2463,https://ecocyc.org/gene?orgid=ECOLI&id=G7293
b2464,https://ecocyc.org/gene?orgid=ECOLI&id=EG11797
b2465,https://ecocyc.org/gene?orgid=ECOLI&id=EG12100
b2466,https://ecocyc.org/gene?orgid=ECOLI&id=G7295
b2467,https://ecocyc.org/gene?orgid=ECOLI&id=EG12410
b2468,https://ecocyc.org/gene?orgid=ECOLI&id=EG12409
b2469,https://ecocyc.org/gene?orgid=ECOLI&id=EG11460
b2470,https://ecocyc.org/gene?orgid=ECOLI&id=EG10014
b2471,https://ecocyc.org/gene?orgid=ECOLI&id=EG11147
b2472,https://ecocyc.org/gene?orgid=ECOLI&id=EG10208
b2473,https://ecocyc.org/gene?orgid=ECOLI&id=G7296
b2474,https://ecocyc.org/gene?orgid=ECOLI&id=G7297
b2475,https://ecocyc.org/gene?orgid=ECOLI&id=G7298
b2476,https://ecocyc.org/gene?orgid=ECOLI&id=EG10791
b2477,https://ecocyc.org/gene?orgid=ECOLI&id=EG10658
b2478,https://ecocyc.org/gene?orgid=ECOLI&id=EG10205
b2479,https://ecocyc.org/gene?orgid=ECOLI&id=EG11149
b2480,https://ecocyc.org/gene?orgid=ECOLI&id=EG10108
b2482,https://ecocyc.org/gene?orgid=ECOLI&id=EG11282
b2484,https://ecocyc.org/gene?orgid=ECOLI&id=G7301
b2486,https://ecocyc.org/gene?orgid=ECOLI&id=G7303
b2487,https://ecocyc.org/gene?orgid=ECOLI&id=G7304
b2489,https://ecocyc.org/gene?orgid=ECOLI&id=G7306
b2491,https://ecocyc.org/gene?orgid=ECOLI&id=G7308
b2492,https://ecocyc.org/gene?orgid=ECOLI&id=G7309
b2493,https://ecocyc.org/gene?orgid=ECOLI&id=G7310
b2494,https://ecocyc.org/gene?orgid=ECOLI&id=G7311
b2495,https://ecocyc.org/gene?orgid=ECOLI&id=G7312
b2496,https://ecocyc.org/gene?orgid=ECOLI&id=G7313
b2497,https://ecocyc.org/gene?orgid=ECOLI&id=EG12129
b2498,https://ecocyc.org/gene?orgid=ECOLI&id=EG11332
b2499,https://ecocyc.org/gene?orgid=ECOLI&id=EG10798
b2500,https://ecocyc.org/gene?orgid=ECOLI&id=EG10799
b2501,https://ecocyc.org/gene?orgid=ECOLI&id=EG11510
b2502,https://ecocyc.org/gene?orgid=ECOLI&id=EG11403
b2503,https://ecocyc.org/gene?orgid=ECOLI&id=G7314
b2504,https://ecocyc.org/gene?orgid=ECOLI&id=G7315
b2506,https://ecocyc.org/gene?orgid=ECOLI&id=G7317
b2507,https://ecocyc.org/gene?orgid=ECOLI&id=EG10420
b2508,https://ecocyc.org/gene?orgid=ECOLI&id=EG10421
b2509,https://ecocyc.org/gene?orgid=ECOLI&id=EG11072
b2510,https://ecocyc.org/gene?orgid=ECOLI&id=G7318
b2511,https://ecocyc.org/gene?orgid=ECOLI&id=G7319
b2512,https://ecocyc.org/gene?orgid=ECOLI&id=G7320
b2513,https://ecocyc.org/gene?orgid=ECOLI&id=G7321
b2514,https://ecocyc.org/gene?orgid=ECOLI&id=EG10453
b2515,https://ecocyc.org/gene?orgid=ECOLI&id=EG10370
b2516,https://ecocyc.org/gene?orgid=ECOLI&id=EG10015
b2517,https://ecocyc.org/gene?orgid=ECOLI&id=EG12401
b2518,https://ecocyc.org/gene?orgid=ECOLI&id=EG10650
b2519,https://ecocyc.org/gene?orgid=ECOLI&id=G7322
b2520,https://ecocyc.org/gene?orgid=ECOLI&id=G7323
b2521,https://ecocyc.org/gene?orgid=ECOLI&id=EG11600
b2522,https://ecocyc.org/gene?orgid=ECOLI&id=EG11601
b2523,https://ecocyc.org/gene?orgid=ECOLI&id=EG12310
b2524,https://ecocyc.org/gene?orgid=ECOLI&id=EG12311
b2525,https://ecocyc.org/gene?orgid=ECOLI&id=EG11328
b2526,https://ecocyc.org/gene?orgid=ECOLI&id=EG12130
b2527,https://ecocyc.org/gene?orgid=ECOLI&id=EG12131
b2528,https://ecocyc.org/gene?orgid=ECOLI&id=EG12132
b2529,https://ecocyc.org/gene?orgid=ECOLI&id=G7324
b2530,https://ecocyc.org/gene?orgid=ECOLI&id=G7325
b2531,https://ecocyc.org/gene?orgid=ECOLI&id=G7326
b2532,https://ecocyc.org/gene?orgid=ECOLI&id=G7327
b2533,https://ecocyc.org/gene?orgid=ECOLI&id=EG10983
b2535,https://ecocyc.org/gene?orgid=ECOLI&id=G7329
b2536,https://ecocyc.org/gene?orgid=ECOLI&id=G7330
b2537,https://ecocyc.org/gene?orgid=ECOLI&id=G7331
b2538,https://ecocyc.org/gene?orgid=ECOLI&id=M009
b2539,https://ecocyc.org/gene?orgid=ECOLI&id=M015
b2540,https://ecocyc.org/gene?orgid=ECOLI&id=G7334
b2541,https://ecocyc.org/gene?orgid=ECOLI&id=G7335
b2542,https://ecocyc.org/gene?orgid=ECOLI&id=G7336
b2543,https://ecocyc.org/gene?orgid=ECOLI&id=G7337
b2544,https://ecocyc.org/gene?orgid=ECOLI&id=G7338
b2545,https://ecocyc.org/gene?orgid=ECOLI&id=G7339
b2546,https://ecocyc.org/gene?orgid=ECOLI&id=G7340
b2547,https://ecocyc.org/gene?orgid=ECOLI&id=G7341
b2548,https://ecocyc.org/gene?orgid=ECOLI&id=G7342
b2549,https://ecocyc.org/gene?orgid=ECOLI&id=G7343
b2550,https://ecocyc.org/gene?orgid=ECOLI&id=G7344
b2551,https://ecocyc.org/gene?orgid=ECOLI&id=EG10408
b2552,https://ecocyc.org/gene?orgid=ECOLI&id=EG10456
b2553,https://ecocyc.org/gene?orgid=ECOLI&id=EG10384
b2554,https://ecocyc.org/gene?orgid=ECOLI&id=EG11285
b2555,https://ecocyc.org/gene?orgid=ECOLI&id=EG12139
b2556,https://ecocyc.org/gene?orgid=ECOLI&id=G7345
b2557,https://ecocyc.org/gene?orgid=ECOLI&id=EG10797
b2558,https://ecocyc.org/gene?orgid=ECOLI&id=EG11373
b2559,https://ecocyc.org/gene?orgid=ECOLI&id=EG11372
b2560,https://ecocyc.org/gene?orgid=ECOLI&id=EG11371
b2561,https://ecocyc.org/gene?orgid=ECOLI&id=EG12308
b2562,https://ecocyc.org/gene?orgid=ECOLI&id=G7346
b2563,https://ecocyc.org/gene?orgid=ECOLI&id=EG10247
b2564,https://ecocyc.org/gene?orgid=ECOLI&id=EG10693
b2565,https://ecocyc.org/gene?orgid=ECOLI&id=EG10832
b2566,https://ecocyc.org/gene?orgid=ECOLI&id=EG10270
b2567,https://ecocyc.org/gene?orgid=ECOLI&id=EG10857
b2568,https://ecocyc.org/gene?orgid=ECOLI&id=EG10530
b2569,https://ecocyc.org/gene?orgid=ECOLI&id=EG10529
b2570,https://ecocyc.org/gene?orgid=ECOLI&id=G7347
b2571,https://ecocyc.org/gene?orgid=ECOLI&id=G7348
b2572,https://ecocyc.org/gene?orgid=ECOLI&id=EG12341
b2573,https://ecocyc.org/gene?orgid=ECOLI&id=EG11897
b2574,https://ecocyc.org/gene?orgid=ECOLI&id=EG10631
b2575,https://ecocyc.org/gene?orgid=ECOLI&id=EG11538
b2576,https://ecocyc.org/gene?orgid=ECOLI&id=EG10975
b2577,https://ecocyc.org/gene?orgid=ECOLI&id=EG11785
b2578,https://ecocyc.org/gene?orgid=ECOLI&id=EG12445
b2579,https://ecocyc.org/gene?orgid=ECOLI&id=EG11784
b2580,https://ecocyc.org/gene?orgid=ECOLI&id=EG11058
b2581,https://ecocyc.org/gene?orgid=ECOLI&id=EG11786
b2582,https://ecocyc.org/gene?orgid=ECOLI&id=EG11887
b2583,https://ecocyc.org/gene?orgid=ECOLI&id=G7349
b2584,https://ecocyc.org/gene?orgid=ECOLI&id=G7350
b2585,https://ecocyc.org/gene?orgid=ECOLI&id=EG10781
b2586,https://ecocyc.org/gene?orgid=ECOLI&id=EG12857
b2587,https://ecocyc.org/gene?orgid=ECOLI&id=EG10522
b2592,https://ecocyc.org/gene?orgid=ECOLI&id=EG10157
b2593,https://ecocyc.org/gene?orgid=ECOLI&id=EG12097
b2594,https://ecocyc.org/gene?orgid=ECOLI&id=EG12098
b2595,https://ecocyc.org/gene?orgid=ECOLI&id=G7352
b2597,https://ecocyc.org/gene?orgid=ECOLI&id=EG11151
b2599,https://ecocyc.org/gene?orgid=ECOLI&id=EG10707
b2600,https://ecocyc.org/gene?orgid=ECOLI&id=EG11039
b2601,https://ecocyc.org/gene?orgid=ECOLI&id=EG10078
b2602,https://ecocyc.org/gene?orgid=ECOLI&id=EG12446
b2603,https://ecocyc.org/gene?orgid=ECOLI&id=G7354
b2604,https://ecocyc.org/gene?orgid=ECOLI&id=EG12880
b2605,https://ecocyc.org/gene?orgid=ECOLI&id=EG11152
b2606,https://ecocyc.org/gene?orgid=ECOLI&id=EG10880
b2607,https://ecocyc.org/gene?orgid=ECOLI&id=EG11023
b2608,https://ecocyc.org/gene?orgid=ECOLI&id=EG11153
b2609,https://ecocyc.org/gene?orgid=ECOLI&id=EG10915
b2610,https://ecocyc.org/gene?orgid=ECOLI&id=EG10300
b2611,https://ecocyc.org/gene?orgid=ECOLI&id=G7355
b2614,https://ecocyc.org/gene?orgid=ECOLI&id=EG10416
b2615,https://ecocyc.org/gene?orgid=ECOLI&id=EG12192
b2616,https://ecocyc.org/gene?orgid=ECOLI&id=EG10831
b2617,https://ecocyc.org/gene?orgid=ECOLI&id=EG10952
b2618,https://ecocyc.org/gene?orgid=ECOLI&id=G7357
b2619,https://ecocyc.org/gene?orgid=ECOLI&id=G7358
b2620,https://ecocyc.org/gene?orgid=ECOLI&id=EG11782
b2622,https://ecocyc.org/gene?orgid=ECOLI&id=EG11783
b2623,https://ecocyc.org/gene?orgid=ECOLI&id=G7359
b2625,https://ecocyc.org/gene?orgid=ECOLI&id=G7360
b2626,https://ecocyc.org/gene?orgid=ECOLI&id=G7361
b2627,https://ecocyc.org/gene?orgid=ECOLI&id=G7362
b2628,https://ecocyc.org/gene?orgid=ECOLI&id=G7363
b2630,https://ecocyc.org/gene?orgid=ECOLI&id=G7365
b2631,https://ecocyc.org/gene?orgid=ECOLI&id=G7366
b2632,https://ecocyc.org/gene?orgid=ECOLI&id=G7367
b2633,https://ecocyc.org/gene?orgid=ECOLI&id=G7368
b2634,https://ecocyc.org/gene?orgid=ECOLI&id=G7369
b2641_2,
b2642,https://ecocyc.org/gene?orgid=ECOLI&id=G7377
b2647,https://ecocyc.org/gene?orgid=ECOLI&id=G7382
b2650,https://ecocyc.org/gene?orgid=ECOLI&id=G7385
b2659,https://ecocyc.org/gene?orgid=ECOLI&id=G7394
b2660,https://ecocyc.org/gene?orgid=ECOLI&id=EG12387
b2661,https://ecocyc.org/gene?orgid=ECOLI&id=EG11329
b2662,https://ecocyc.org/gene?orgid=ECOLI&id=EG10361
b2663,https://ecocyc.org/gene?orgid=ECOLI&id=EG11330
b2664,https://ecocyc.org/gene?orgid=ECOLI&id=EG12386
b2665,https://ecocyc.org/gene?orgid=ECOLI&id=G7395
b2666,https://ecocyc.org/gene?orgid=ECOLI&id=G7396
b2667,https://ecocyc.org/gene?orgid=ECOLI&id=G7397
b2668,https://ecocyc.org/gene?orgid=ECOLI&id=G7398
b2669,https://ecocyc.org/gene?orgid=ECOLI&id=EG11554
b2670,https://ecocyc.org/gene?orgid=ECOLI&id=G7399
b2671,https://ecocyc.org/gene?orgid=ECOLI&id=EG12201
b2672,https://ecocyc.org/gene?orgid=ECOLI&id=G7400
b2673,https://ecocyc.org/gene?orgid=ECOLI&id=G7401
b2674,https://ecocyc.org/gene?orgid=ECOLI&id=G7402
b2675,https://ecocyc.org/gene?orgid=ECOLI&id=EG20257
b2676,https://ecocyc.org/gene?orgid=ECOLI&id=EG12381
b2677,https://ecocyc.org/gene?orgid=ECOLI&id=EG10771
b2678,https://ecocyc.org/gene?orgid=ECOLI&id=EG10772
b2679,https://ecocyc.org/gene?orgid=ECOLI&id=EG10773
b2681_1,
b2681_2,
b2682,https://ecocyc.org/gene?orgid=ECOLI&id=G7405
b2683,https://ecocyc.org/gene?orgid=ECOLI&id=G7406
b2684,https://ecocyc.org/gene?orgid=ECOLI&id=EG10603
b2685,https://ecocyc.org/gene?orgid=ECOLI&id=EG11354
b2686,https://ecocyc.org/gene?orgid=ECOLI&id=EG11439
b2687,https://ecocyc.org/gene?orgid=ECOLI&id=EG12712
b2688,https://ecocyc.org/gene?orgid=ECOLI&id=EG10418
b2689,https://ecocyc.org/gene?orgid=ECOLI&id=G7407
b2690,https://ecocyc.org/gene?orgid=ECOLI&id=G7408
b2696,https://ecocyc.org/gene?orgid=ECOLI&id=EG11447
b2697,https://ecocyc.org/gene?orgid=ECOLI&id=EG10034
b2698,https://ecocyc.org/gene?orgid=ECOLI&id=EG12080
b2699,https://ecocyc.org/gene?orgid=ECOLI&id=EG10823
b2700,https://ecocyc.org/gene?orgid=ECOLI&id=G7409
b2701,https://ecocyc.org/gene?orgid=ECOLI&id=G7410
b2702,https://ecocyc.org/gene?orgid=ECOLI&id=G8210
b2703,https://ecocyc.org/gene?orgid=ECOLI&id=EG10969
b2704,https://ecocyc.org/gene?orgid=ECOLI&id=EG10970
b2705,https://ecocyc.org/gene?orgid=ECOLI&id=EG10971
b2706,https://ecocyc.org/gene?orgid=ECOLI&id=EG10972
b2707,https://ecocyc.org/gene?orgid=ECOLI&id=EG10974
b2708,https://ecocyc.org/gene?orgid=ECOLI&id=EG10973
b2709,https://ecocyc.org/gene?orgid=ECOLI&id=EG12108
b2710,https://ecocyc.org/gene?orgid=ECOLI&id=G7413
b2711,https://ecocyc.org/gene?orgid=ECOLI&id=EG12450
b2712,https://ecocyc.org/gene?orgid=ECOLI&id=EG11551
b2713,https://ecocyc.org/gene?orgid=ECOLI&id=EG11552
b2714,https://ecocyc.org/gene?orgid=ECOLI&id=EG10087
b2715,https://ecocyc.org/gene?orgid=ECOLI&id=EG10086
b2716,https://ecocyc.org/gene?orgid=ECOLI&id=EG10085
b2717,https://ecocyc.org/gene?orgid=ECOLI&id=G7414
b2718,https://ecocyc.org/gene?orgid=ECOLI&id=EG10481
b2719,https://ecocyc.org/gene?orgid=ECOLI&id=EG10480
b2720,https://ecocyc.org/gene?orgid=ECOLI&id=EG10479
b2721,https://ecocyc.org/gene?orgid=ECOLI&id=EG10478
b2722,https://ecocyc.org/gene?orgid=ECOLI&id=EG10477
b2723,https://ecocyc.org/gene?orgid=ECOLI&id=EG10476
b2724,https://ecocyc.org/gene?orgid=ECOLI&id=EG10475
b2725,https://ecocyc.org/gene?orgid=ECOLI&id=EG10474
b2726,https://ecocyc.org/gene?orgid=ECOLI&id=EG10483
b2727,https://ecocyc.org/gene?orgid=ECOLI&id=EG10484
b2728,https://ecocyc.org/gene?orgid=ECOLI&id=EG10485
b2729,https://ecocyc.org/gene?orgid=ECOLI&id=EG10486
b2730,https://ecocyc.org/gene?orgid=ECOLI&id=EG10487
b2731,https://ecocyc.org/gene?orgid=ECOLI&id=EG10301
b2732,https://ecocyc.org/gene?orgid=ECOLI&id=EG11287
b2733,https://ecocyc.org/gene?orgid=ECOLI&id=EG10625
b2735,https://ecocyc.org/gene?orgid=ECOLI&id=G7416
b2736,https://ecocyc.org/gene?orgid=ECOLI&id=G7417
b2737,https://ecocyc.org/gene?orgid=ECOLI&id=G7418
b2738,https://ecocyc.org/gene?orgid=ECOLI&id=G7419
b2739,https://ecocyc.org/gene?orgid=ECOLI&id=G7420
b2740,https://ecocyc.org/gene?orgid=ECOLI&id=G7421
b2741,https://ecocyc.org/gene?orgid=ECOLI&id=EG10510
b2742,https://ecocyc.org/gene?orgid=ECOLI&id=EG12111
b2743,https://ecocyc.org/gene?orgid=ECOLI&id=EG10689
b2744,https://ecocyc.org/gene?orgid=ECOLI&id=EG11817
b2745,https://ecocyc.org/gene?orgid=ECOLI&id=G7422
b2746,https://ecocyc.org/gene?orgid=ECOLI&id=EG11816
b2747,https://ecocyc.org/gene?orgid=ECOLI&id=G7423
b2748,https://ecocyc.org/gene?orgid=ECOLI&id=G7424
b2749,https://ecocyc.org/gene?orgid=ECOLI&id=EG12707
b2750,https://ecocyc.org/gene?orgid=ECOLI&id=EG10185
b2751,https://ecocyc.org/gene?orgid=ECOLI&id=EG10194
b2752,https://ecocyc.org/gene?orgid=ECOLI&id=EG10186
b2753,https://ecocyc.org/gene?orgid=ECOLI&id=EG10488
b2754,https://ecocyc.org/gene?orgid=ECOLI&id=EG12845
b2755,https://ecocyc.org/gene?orgid=ECOLI&id=G7425
b2756,https://ecocyc.org/gene?orgid=ECOLI&id=G7426
b2757,https://ecocyc.org/gene?orgid=ECOLI&id=G7427
b2758,https://ecocyc.org/gene?orgid=ECOLI&id=G7428
b2760,https://ecocyc.org/gene?orgid=ECOLI&id=G7430
b2761,https://ecocyc.org/gene?orgid=ECOLI&id=EG12634
b2762,https://ecocyc.org/gene?orgid=ECOLI&id=EG10189
b2763,https://ecocyc.org/gene?orgid=ECOLI&id=EG10190
b2764,https://ecocyc.org/gene?orgid=ECOLI&id=EG10191
b2765,https://ecocyc.org/gene?orgid=ECOLI&id=G7431
b2766,https://ecocyc.org/gene?orgid=ECOLI&id=G7432
b2768,https://ecocyc.org/gene?orgid=ECOLI&id=G7434
b2769,https://ecocyc.org/gene?orgid=ECOLI&id=G7435
b2770,https://ecocyc.org/gene?orgid=ECOLI&id=G7436
b2771,https://ecocyc.org/gene?orgid=ECOLI&id=G7437
b2774,https://ecocyc.org/gene?orgid=ECOLI&id=G7440
b2775,https://ecocyc.org/gene?orgid=ECOLI&id=EG13174
b2776,https://ecocyc.org/gene?orgid=ECOLI&id=G7442
b2777,https://ecocyc.org/gene?orgid=ECOLI&id=G7443
b2779,https://ecocyc.org/gene?orgid=ECOLI&id=EG10258
b2780,https://ecocyc.org/gene?orgid=ECOLI&id=EG10810
b2781,https://ecocyc.org/gene?orgid=ECOLI&id=EG10572
b2782,https://ecocyc.org/gene?orgid=ECOLI&id=EG11249
b2783,https://ecocyc.org/gene?orgid=ECOLI&id=EG10571
b2784,https://ecocyc.org/gene?orgid=ECOLI&id=EG10835
b2785,https://ecocyc.org/gene?orgid=ECOLI&id=EG11247
b2786,https://ecocyc.org/gene?orgid=ECOLI&id=EG11367
b2787,https://ecocyc.org/gene?orgid=ECOLI&id=G7445
b2788,https://ecocyc.org/gene?orgid=ECOLI&id=G7446
b2789,https://ecocyc.org/gene?orgid=ECOLI&id=G7447
b2790,https://ecocyc.org/gene?orgid=ECOLI&id=G7448
b2791,https://ecocyc.org/gene?orgid=ECOLI&id=G7449
b2792,https://ecocyc.org/gene?orgid=ECOLI&id=G7450
b2793,https://ecocyc.org/gene?orgid=ECOLI&id=G7451
b2794,https://ecocyc.org/gene?orgid=ECOLI&id=G7452
b2795,https://ecocyc.org/gene?orgid=ECOLI&id=EG12373
b2796,https://ecocyc.org/gene?orgid=ECOLI&id=EG12142
b2797,https://ecocyc.org/gene?orgid=ECOLI&id=EG11623
b2798,https://ecocyc.org/gene?orgid=ECOLI&id=EG12372
b2799,https://ecocyc.org/gene?orgid=ECOLI&id=EG10351
b2800,https://ecocyc.org/gene?orgid=ECOLI&id=EG10348
b2801,https://ecocyc.org/gene?orgid=ECOLI&id=EG10352
b2802,https://ecocyc.org/gene?orgid=ECOLI&id=EG10349
b2803,https://ecocyc.org/gene?orgid=ECOLI&id=EG10350
b2804,https://ecocyc.org/gene?orgid=ECOLI&id=EG10355
b2805,https://ecocyc.org/gene?orgid=ECOLI&id=EG10353
b2806,https://ecocyc.org/gene?orgid=ECOLI&id=EG11794
b2807,https://ecocyc.org/gene?orgid=ECOLI&id=EG11793
b2808,https://ecocyc.org/gene?orgid=ECOLI&id=EG11795
b2809,https://ecocyc.org/gene?orgid=ECOLI&id=G7453
b2810,https://ecocyc.org/gene?orgid=ECOLI&id=G7454
b2811,https://ecocyc.org/gene?orgid=ECOLI&id=G7455
b2812,https://ecocyc.org/gene?orgid=ECOLI&id=G7456
b2813,https://ecocyc.org/gene?orgid=ECOLI&id=G7457
b2817,https://ecocyc.org/gene?orgid=ECOLI&id=G7458
b2818,https://ecocyc.org/gene?orgid=ECOLI&id=EG10063
b2819,https://ecocyc.org/gene?orgid=ECOLI&id=EG10826
b2820,https://ecocyc.org/gene?orgid=ECOLI&id=EG10824
b2821,https://ecocyc.org/gene?orgid=ECOLI&id=EG10786
b2822,https://ecocyc.org/gene?orgid=ECOLI&id=EG10825
b2823,https://ecocyc.org/gene?orgid=ECOLI&id=EG11154
b2825,https://ecocyc.org/gene?orgid=ECOLI&id=EG11156
b2826,https://ecocyc.org/gene?orgid=ECOLI&id=EG12081
b2827,https://ecocyc.org/gene?orgid=ECOLI&id=EG11002
b2828,https://ecocyc.org/gene?orgid=ECOLI&id=EG12128
b2829,https://ecocyc.org/gene?orgid=ECOLI&id=EG12188
b2830,https://ecocyc.org/gene?orgid=ECOLI&id=G7459
b2831,https://ecocyc.org/gene?orgid=ECOLI&id=EG10624
b2832,https://ecocyc.org/gene?orgid=ECOLI&id=G7460
b2833,https://ecocyc.org/gene?orgid=ECOLI&id=G7461
b2834,https://ecocyc.org/gene?orgid=ECOLI&id=G7462
b2835,https://ecocyc.org/gene?orgid=ECOLI&id=EG12455
b2836,https://ecocyc.org/gene?orgid=ECOLI&id=EG11679
b2837,https://ecocyc.org/gene?orgid=ECOLI&id=EG10364
b2838,https://ecocyc.org/gene?orgid=ECOLI&id=EG10549
b2839,https://ecocyc.org/gene?orgid=ECOLI&id=EG10551
b2840,https://ecocyc.org/gene?orgid=ECOLI&id=EG11157
b2841,https://ecocyc.org/gene?orgid=ECOLI&id=EG10056
b2842,https://ecocyc.org/gene?orgid=ECOLI&id=EG12361
b2843,https://ecocyc.org/gene?orgid=ECOLI&id=G7463
b2844,https://ecocyc.org/gene?orgid=ECOLI&id=G7464
b2845,https://ecocyc.org/gene?orgid=ECOLI&id=G7465
b2846,https://ecocyc.org/gene?orgid=ECOLI&id=G7466
b2847,https://ecocyc.org/gene?orgid=ECOLI&id=G7467
b2848,https://ecocyc.org/gene?orgid=ECOLI&id=G7468
b2852,https://ecocyc.org/gene?orgid=ECOLI&id=G7472
b2859,https://ecocyc.org/gene?orgid=ECOLI&id=G7479
b2860,https://ecocyc.org/gene?orgid=ECOLI&id=G7480
b2861,https://ecocyc.org/gene?orgid=ECOLI&id=G7481
b2863,https://ecocyc.org/gene?orgid=ECOLI&id=G7483
b2865,https://ecocyc.org/gene?orgid=ECOLI&id=G7484
b2866,https://ecocyc.org/gene?orgid=ECOLI&id=G7485
b2867,https://ecocyc.org/gene?orgid=ECOLI&id=G7486
b2868,https://ecocyc.org/gene?orgid=ECOLI&id=G7487
b2869,https://ecocyc.org/gene?orgid=ECOLI&id=G7488
b2870,https://ecocyc.org/gene?orgid=ECOLI&id=G7489
b2871,https://ecocyc.org/gene?orgid=ECOLI&id=G7490
b2872,https://ecocyc.org/gene?orgid=ECOLI&id=G7491
b2873,https://ecocyc.org/gene?orgid=ECOLI&id=G7492
b2874,https://ecocyc.org/gene?orgid=ECOLI&id=G7493
b2875,https://ecocyc.org/gene?orgid=ECOLI&id=G7494
b2876,https://ecocyc.org/gene?orgid=ECOLI&id=G7495
b2877,https://ecocyc.org/gene?orgid=ECOLI&id=G7496
b2878,https://ecocyc.org/gene?orgid=ECOLI&id=G7497
b2879,https://ecocyc.org/gene?orgid=ECOLI&id=G7498
b2880,https://ecocyc.org/gene?orgid=ECOLI&id=G7499
b2881,https://ecocyc.org/gene?orgid=ECOLI&id=G7500
b2882,https://ecocyc.org/gene?orgid=ECOLI&id=G7501
b2883,https://ecocyc.org/gene?orgid=ECOLI&id=G7502
b2886,https://ecocyc.org/gene?orgid=ECOLI&id=G7505
b2887,https://ecocyc.org/gene?orgid=ECOLI&id=G7506
b2888,https://ecocyc.org/gene?orgid=ECOLI&id=G7507
b2889,https://ecocyc.org/gene?orgid=ECOLI&id=G7508
b2890,https://ecocyc.org/gene?orgid=ECOLI&id=EG10552
b2891_2,
b2892,https://ecocyc.org/gene?orgid=ECOLI&id=EG10830
b2893,https://ecocyc.org/gene?orgid=ECOLI&id=EG11070
b2894,https://ecocyc.org/gene?orgid=ECOLI&id=EG11071
b2895,https://ecocyc.org/gene?orgid=ECOLI&id=EG12697
b2896,https://ecocyc.org/gene?orgid=ECOLI&id=G7509
b2897,https://ecocyc.org/gene?orgid=ECOLI&id=G7510
b2898,https://ecocyc.org/gene?orgid=ECOLI&id=G7511
b2899,https://ecocyc.org/gene?orgid=ECOLI&id=G7512
b2900,https://ecocyc.org/gene?orgid=ECOLI&id=G7513
b2901,https://ecocyc.org/gene?orgid=ECOLI&id=G495
b2902,https://ecocyc.org/gene?orgid=ECOLI&id=G7514
b2903,https://ecocyc.org/gene?orgid=ECOLI&id=EG11810
b2904,https://ecocyc.org/gene?orgid=ECOLI&id=EG10371
b2905,https://ecocyc.org/gene?orgid=ECOLI&id=EG11442
b2906,https://ecocyc.org/gene?orgid=ECOLI&id=EG11333
b2907,https://ecocyc.org/gene?orgid=ECOLI&id=EG11324
b2908,https://ecocyc.org/gene?orgid=ECOLI&id=EG10697
b2909,https://ecocyc.org/gene?orgid=ECOLI&id=EG11323
b2910,https://ecocyc.org/gene?orgid=ECOLI&id=EG12878
b2912,https://ecocyc.org/gene?orgid=ECOLI&id=EG11158
b2913,https://ecocyc.org/gene?orgid=ECOLI&id=EG10944
b2914,https://ecocyc.org/gene?orgid=ECOLI&id=EG11443
b2916,https://ecocyc.org/gene?orgid=ECOLI&id=EG10490
b2917,https://ecocyc.org/gene?orgid=ECOLI&id=EG11444
b2918,https://ecocyc.org/gene?orgid=ECOLI&id=EG11445
b2919,https://ecocyc.org/gene?orgid=ECOLI&id=G7516
b2920,https://ecocyc.org/gene?orgid=ECOLI&id=G7517
b2921,https://ecocyc.org/gene?orgid=ECOLI&id=G7518
b2922,https://ecocyc.org/gene?orgid=ECOLI&id=EG11244
b2923,https://ecocyc.org/gene?orgid=ECOLI&id=EG11159
b2924,https://ecocyc.org/gene?orgid=ECOLI&id=EG11160
b2925,https://ecocyc.org/gene?orgid=ECOLI&id=EG10282
b2926,https://ecocyc.org/gene?orgid=ECOLI&id=EG10703
b2927,https://ecocyc.org/gene?orgid=ECOLI&id=EG10368
